text,labels
A stadium is filled with fans. //n If something is filled with something else then that something else fills that something.,0
The man is lying on the ground. //n If something is lying on something else then that something is sitting on that something else.,0
The sweet boys had fun playing with the dog in the living room. //n A dog is a kind of animal.,0
The man is a kind of animal. //n Animals are white in color.,0
A construction worker is wearing a baseball hat. //n A red baseball hat is a kind of color.,0
A man is walking on a train track. //n If something is walking on something else then that something is on that something else.,0
Two men are standing in the middle of a mall. //n A mall is a kind of place.,0
A woman falls asleep. //n Falling asleep is the opposite of being awake.,0
A trio performs a musical act. //n A trio performs a musical act.,0
A white asian boy is giving young asian girl a piggyback ride. //n A piggyback ride is a kind of ride.,0
Green tube contains a man. //n Camera looks down inside the tube.,0
A woman goes for a walk in the woods. //n A walk is a kind of activity.,0
Girls in the picture are playing sports. //n Playing sports requires physical activity.,0
The children are playing with each other. //n Playing is a kind of competition.,0
Two men are watching a movie. //n A movie is a kind of entertainment.,0
A solitary child does not do his homework near the fireplace. //n If something is not done near something else then that something is not done near that something else.,0
A dog and an onlooker are looking under a shelf. //n A shelf is a kind of object.,0
Two children play in the pool. //n A pool is a kind of body of water.,0
A cyclist is making their way up the side of a mountain. //n A mountain is a kind of large land mass.,0
A man cuts food in a kitchen. //n A kitchen is a kind of place.,0
A man is sitting down before he goes for a jog. //n Sitting down is the opposite of stretching.,0
A machine is operating. //n People watch.,0
A person answers a phone. //n If a person answers a phone then that person is on the phone.,0
Banana can be used for catching stray animals. //n If something is used for catching something else then that something is attacked as he throws that something at that something else.,0
A woman tends to her plants. //n Planting vegetables requires caring for those plants.,0
A dog jumps in a pool. //n A pool is a kind of body of water.,0
A woman is posing in front of the fountain. //n The fountain is working during the sunny day.,0
The man in the black hat is smoking a hot dog. //n Smoking a hot dog causes an animal to eat that hot dog.,0
Dogs are trained to paint grafitti. //n If an animal is trained to do something then that animal is painting that something.,0
A little boy is trying to cross the road. //n A boy usually does not cross the road by himself.,0
A child sits against a railing. //n A child is a kind of young human.,0
The bowler is about to toss a coin. //n If a bowler is about to toss a coin then that bowler is ready to toss.,0
People are holding up objects. //n A finger is a kind of object.,0
A soccer player wearing the number 32 and a referee holding a flag are the same thing. //n If two things have the same thing then those two things are alike.,0
A man is locked up in a cell for a long time. //n Solitary confinement is when a person is kept in a cell for a long time.,0
A man jumps for joy outside a pub. //n A pub is a kind of place.,0
The waiter is walking down the stairs. //n If a person is walking down a path then that person is taking a rest.,0
Three children have a toy. //n Toys are used for playing.,0
A book is a kind of object. //n Two girls have their hands over their hearts.,0
Two dogs live in a snowman. //n A snowman is made of snow.,0
A horse pulls a sleigh. //n A horse is a kind of animal.,0
Kids are painting the sunset. //n If something is painted on something else then that something else is painted on that something.,0
A group of children run along the field. //n A boy holding the ball is the object in the game.,0
There is a young human and two squashes. //n Young humans and squashes are kinds of animals.,0
Two children live in a house. //n A board game is played in a house by two children.,0
Men are riding a horse. //n A cat is a kind of animal.,0
A woman is preparing food for herself. //n Preparing food is a kind of activity.,0
A woman doesn't show up to her own wedding. //n If the bride doesn't show up then the groom will be left at the altar.,0
A girl is playing tennis on the green. //n Tennis is a kind of sport.,0
Porn is a kind of content. //n Adults watch porn online.,0
The children are playing on a field. //n A baseball field is a kind of field.,0
A clown performs acrobatics. //n Acrobatics are used for putting on a show.,0
