text,labels
a woman in a white blouse and gray skirt holds a white umbrella over her head on a sunny day. //n the woman is wearing black,2
a beige dog with a collar looks on as a brown dog swims in the water. //n the dogs are all laying on the floor,2
a black dog bounds across the sand. //n a black dog is asleep on the couch,2
two boys are standing face to face. //n two boys sleeping in bed,2
a person riding in the back of one vehicle is looking down the road towards a yellow truck. //n the person is walking outside,2
a young girl dressed in white with a pink scarf smiles as she poses next to a fire in a chimney. //n a girl is crying while posing next to a stove,2
two young men do cycle figures on ramp. //n two women are doing figures on a ramp,2
a man dressed in traditional dutch clothing is on a wooden stage with four young children. //n there is a man dressed in american clothing standing alone,2
a group of youngsters plays in a shady city park. //n the children are inside playing video games in the dark,2
two women wearing sunglasses are standing by the side of the road and the one wearing a skirt is holding up a stop sign with the word eating taped to it. //n nobody is standing,2
a filming crew get ready to take pictures of a woman as a man holds an umbrella above her. //n the film crew is taking pictures of some dogs,2
a group of people wearing jeans walk in front of a business. //n the group of people are in a car driving down the road,2
a little boy is looking outside a door dressed in a winter coat with winter gear on. //n a little boy is looking outside a door dressed in a summer coat with summer gear,2
a man stands on a scaffold his back facing away looking at a city. //n the man is sitting on a bench,2
"two construction workers sitting on some pipes while one waves, obscuring his face. //n a construction worker is driving in the car",2
"a woman in a red and white dress standing next to a man in a pink shirt, purple vest, and brown hat. //n she is wearing a blue and white dress",2
"a balding dark-haired man in a brown trench coat is chipping away at a stone block, surrounded by carved statues. //n the man is wearing a green trench coat",2
old man stand behind counter in front of pottery. //n the old man is inside his house,2
a small tan dog jumps off of a brick enclosed garden. //n a large tan dog jumps off of a brick enclosed garden,2
a girl with green hair is hitting a pinata with a stick while a man dressed in green looks on. //n nobody is looking,2
a young child is playing with a yo-yo. //n a kid is sleeping,2
the drayton manor theme park roller coaster on a downward slide with frightened and joyous male and female passengers. //n the roller coaster at drayton manor is empty,2
a man and a dog are playing in a field //n the man and dog are sleeping in their beds,2
a group of people in blue uniforms are walking. //n the people are sleeping,2
a brown dog is standing in a river with its head turned looking behind. //n the brown dog is inside,2
two teams play soccer on a grass field. //n the two teams are swimming in a pool,2
"several youth stand around watching as a banjo player, piano player, and guitar players play in a dirty setting. //n the kids are at home playing a video game",2
"while standing in a red kitchen, a man in a white shirt is mixing dressing in a large white bowl while a woman in a gray top is working at the counter behind him. //n the man and woman are in the living room",2
a baseball player who plays for the irish is trying to make an out. //n the baseball player is playing for australia,2
a man and two children look at the image on a camera. //n nobody is looking,2
a young girl plays in fountain water. //n a young girl is asleep in an office,2
a young blond-haired girl gets her haircut by someone in a yellow blouse holding a white comb. //n a young boy gets a haircut by an old man in a yellow blouse holding a white comb,2
"a man is sleeping on the sidewalk, on top of a box. //n the man is sitting on his porch swing with his wife",2
a man in black is riding his bike. //n a woman is riding her bike,2
a young boy and girl are trying to hit a man with balls in a fair game. //n the little boy is playing with a doll,2
a child looks through a window and a woman stands outside a rolling security door. //n the woman looks through the window,2
a young woman pours a shot of alcohol. //n a young woman is drinking tea,2
a man in a white shirt and sunglasses and a man in a black shirt and sunglasses sit at a table with four beer bottles. //n the man is sitting alone at the table,2
