text,labels
The person jumped in the puddle laughing. //n Joking is the opposite of smiling.,0
A jog is a kind of exercise. //n A man is a kind of animal.,0
A child is lying in bed reading a book. //n If a child is lying in bed then that child is reading a book.,0
A child plays in the sand. //n Playing in the sand is an outdoor activity.,0
A shopping mall contains lots of people. //n If something contains something else then that something is inside that something else.,0
A man eats a can of soda. //n A soda can is a kind of can of soda.,0
2 men are dancing on a stage. //n If something is on a stage then that something is there.,0
A girl is at a circus. //n A clown performs at a circus.,0
Three vehicles are moving on a road. //n Moving on a road is a kind of method for traveling.,0
He is riding his bike in the middle of the road. //n There is traffic on the road.,0
The woman is doing household chores. //n Housekeeping is when a woman does household chores.,0
Two women are walking across a field. //n A field is a kind of large open space.,0
The women are not working. //n If something is not working then that something is not working.,0
The ladies are looking at a newspaper. //n Newspapers are used for looking at things.,0
"A stunt bike rider is going through a tight turn. //n If something is going through a tight turn, then that something is in the air.",0
A ufo crashes into a building. //n Two young men are inside the building.,0
The bucket is full of water. //n Water is a kind of concrete.,0
Jogging is when a human moves his body from one place to another place. //n A man is moving his body from one place to another place.,0
A human with no shirt is a kind of animal. //n Animals have no shirt.,0
A bunch of people are in a place. //n They are walking around in dirt.,0
A couch is a kind of object. //n Sleeping is when an animal sleeps.,0
The people at the movies like to watch movies. //n If something is a kind of something else then that something else is at that something.,0
A man sews. //n A sewing machine is used for making clothes.,0
A man sits on a couch. //n A couch is a kind of object.,0
The men went to the beach for a day. //n A beach vacation is when a group of people goes to a beach for a day.,0
A photographer takes a photo. //n Taking a photo is a kind of communication.,0
A man is looking at bacteria. //n Bacteria is a kind of organism.,0
Some animals nap on beaches. //n A pet is a kind of animal.,0
The man is using a mixing board. //n He has headphones over his ears.,0
All horses are now extinct. //n A horse is a kind of animal.,0
A lady is white in color. //n Blonde is a kind of color.,0
A man sleeps in his car. //n The car is parked on the curb.,0
A runner is in the path of another object. //n Home plate is in the path of the runner.,0
The woman is holding a book. //n A book is a kind of communication.,0
The man is dead. //n If something is dead then that something is alone.,0
"A girl is in the ocean. //n If something is in the ocean, then that something is running out of the ocean.",0
A cute lady is looking at the camera. //n If a cute lady is looking at something then that cute lady is looking away from that something.,0
A cane is used to whip children. //n Whipping is a kind of punishment.,0
Mongoose are a kind of animal. //n Men love animals.,0
A man is not eating at home. //n Eating is when a human takes in food from a restaurant into his own home.,0
Jokes are told to each other during class. //n Class is when students are together.,0
A man in a blue jacket is shovelling snow off a driveway. //n Snow is a kind of precipitation.,0
A cat chases a dog. //n A cat and a dog are kinds of animals.,0
A man on a bike rides on a paved track. //n A dirt track is paved.,0
An infant sleeps in a crib. //n A crib is a kind of bed.,0
A rugby player kicks the ball. //n Other players watch as the rugby player kicks the ball.,0
A mascot is a kind of animal. //n Animals give high-fives.,0
A woman holding a cane and dancing around. //n A cane is used for walking.,0
