text,labels
a man wearing a yellow shirt and tan pants plays golf outside while being watched by other people. //n nobody has a shirt,2
"many people are gathered under a tent, getting food. //n people are gathered under an airplane",2
an old man with a mustache is sitting down holding a gun and smiling. //n the old woman is holding a gun,2
a sailor directs a group of people while they are on a boat. //n the sailor is in a car,2
a woman and a man sit in separate chairs; the man looks attentively at the women's arm. //n nobody is sitting,2
a white dog is swimming in a lake while a bird flies away. //n the dog is asleep in his house,2
a female athlete is using a throwing device for a sport. //n the women are cooking dinner,2
four people are in a group hug near a soda machine. //n the people are alone,2
narrow streetway in old village. //n the street is wide and wide,2
a big statue of a bull in the middle of a busy sidewalk. //n the statue is in the corner of a park,2
a lady with blond-hair is walking briskly down the street. //n the woman is laying down,2
older white male with long hair and wearing dark clothes walks in front of a cafe with another white male wearing a blue shirt and very curly hair. //n two men are sitting in the park,2
"a female speaker wearing a gray jacket, a dark scoop necked top with a dark knee length skirt is presenting to a group using a computer to present as well as a microphone at the podium. //n a man is speaking to a group",2
a woman walks past a fountain with palm trees in the background. //n a woman is sitting indoors,2
a child displays two toys while sitting in a vw bus. //n the child is at home eating,2
a child in a vest and hat is posing for a picture. //n the child is not wearing a vest,2
old women sitting on stool is copying a painting. //n nobody is sitting,2
a shirtless man texting on a unique bench. //n a shirtless man is on a couch,2
a donkey pulling a man in a cart that clearly has seen many years of service. //n a donkey is pulling a cart that is brand new,2
"a man with a determined look on his face holds a small wooden hammer while wearing a bib displaying a large red crab, another red crustacean held in his hand while another man sits and holds some food behind him. //n a woman is holding a large wooden hammer",2
a market with a wooden lattice fence and a brown canopy sits amongst trees with golden leaves. //n the market is not there,2
two older gentlemen playing a game at a bench. //n two young women playing a game at a bench,2
a man in a yellow cap is on the beach carrying a fishing pole. //n a man is at the mall,2
the back of a man climbing a rock. //n a woman climbs a rock,2
the large brown dog is chasing after the little brown dog. //n the dogs are sleeping inside,2
a cowboy at a rodeo is roping a cow while riding a horse. //n the cowboy is at home,2
"a man in military dress is on the phone, while on a boat in water. //n the man is on a plane",2
a sidewalk artist wearing a black hoodie is creating a large installation of a woman on the sidewalk while being watched by many by-standers. //n there are no people,2
"a person, standing outside, in a green sweater holds a shotgun as a man wearing ear protection looking at him. //n the man is wearing a swimsuit",2
a person working in a market selling various items. //n a person is working in a restaurant,2
a man stands new a saw with a white mailbox in the foreground. //n the man is sitting,2
"three men work in an alley, while a woman watches from a balcony. //n nobody is working",2
the man and the women are resting their arms on the bench. //n the man and woman are swimming,2
a young couple staring in front of the ocean. //n a couple is in front of the mountains,2
a little girl in pink in running through a sprinkler. //n the little girl is wearing purple,2
the drayton manor theme park roller coaster on a downward slide with frightened and joyous male and female passengers. //n the roller coaster at drayton manor is empty,2
a man in a white shirt and apron cuts up a bird. //n a man in a black shirt is cutting up a chicken,2
the silhouette of a young girl swinging up to the sky. //n the silhouette of a young boy swinging up to the sky,2
a white man is cooking in a home kitchen while another white man and a black man watch. //n the men are all asleep,2
a man is riding a dirt bike over some rocks. //n the guy is driving a car,2
a young girl standing outside a restaurant at night. //n the young girl is inside her room,2
kids blasting down a huge water slide. //n the kids are sitting on a couch,2
three firemen holding onto ropes from above. //n there are no firemen,2
