text,labels
"If you are a Democrat, you simply hope the president comes to terms with his heat-seeking missile. //n Democrats are not hoping that the president can come to terms with his missile.  ",2
"You say he's been to your place. //n Alright, so he's never been to your house, got it.",2
"However, two organizations specifically did not allow individuals to continue participating if they changed employers and their new employer was not a member of the organizations because their membership was based on the organizations, not the individuals. //n Exactly fourteen organizations did not allow individuals to continue participation.",2
for you know uh well that this is ridiculous we're living with these kind of conditions in a world that's advancing as fast as it is that uh i think people are just saying no way we don't want any more of this //n People are resigned to the conditions of the world because no advancement is being made.,2
"Fill in the blank, for example, typically sparks the most responses. //n Fill in the blanks don't elicit any responses at all.",2
"My girlfriend is perfect, but ... //n He doesn't have a girlfriend.",2
"Compared with other occupied countries such as Belgium, Holland, and Denmark, France's collaboration with the Germans is an inglorious story. //n France's resistance to the Germans stood out as a glorious example.",2
"And remember, Italians make no bones about public holidays ; they just close the whole country down. //n Public holidays aren't a big deal in Italy, and most people just go about their day as usual.",2
"And in a post-acquittal Washington Post survey, 48 percent still say Clinton should face criminal charges at some point. //n 68 percent of people think Clinton should face criminal charges according to a Washington Post survey.",2
that's right i think that's and and the other side of the coin is um people saying well if i really like the underdog candidate i still think they're not going to win so some are saying Dukakis is certainly not going to win why bother voting for him so i think i i think that's a big uh a big a big reason for it how about //n People say that you should always vote for the underdog candidate even if they don't look like winning.,2
You might say the acquisition of Avis was therefore inevitable. //n The acquisition of Avis certainly didn't have to happen.,2
How do you know? All this is their information again. //n They have no information at all.,2
"With respect to section 604(a)(2), the analysis issued with the final rule states that HCFA received no comments on the methodology used in its initial analysis. //n The analysis issued with the final rule says the HCFA got 10,000 comments.",2
"My mom and dad eventually quit the cigarette habit, as did my oldest brother and my baby sister. //n All my family members still smoke cigarettes.",2
" ""That is your privilege.""Topham nodded. //n Topham disagreed that it was his privilege.",2
They entered the house and the Industrialist greeted his wife calmly. //n The Industrialist neglected to acknowledge his wife's presence throughout the visit. ,2
uh back to the topic //n Continuing on this tangent.,2
"If the original requester agrees, the Member can become a co-requester any time before a product is submitted for printing. //n The original requester can not agree to have a co-requester.",2
we had yeah and we had we had had a litter and she had uh had thirteen puppies //n We fixed our dog so she wouldn't have puppies.,2
