text,labels
A man sits down to work out. //n Sitting down is a kind of exercise.,0
A man on a bike goes through a red light. //n If something goes through a red light then that something is going to be visible to the observer.,0
If an animal grabs something then that animal is holding onto that something. //n A stick is a kind of object.,0
A guy has a white shirt and black shirt and black leggings. //n If a guy has something then that guy is available with that something.,0
A plane transports objects. //n A sack is a kind of object.,0
Some people drive in the snow. //n If something is driven in snow then that something is parked in the snow.,0
A black and white dog lies on a bed. //n Another dog watches.,0
Sitting is a kind of position. //n People sit in a circle.,0
No one is watching. //n Watching is the opposite of listening.,0
Animals watching people is a kind of method for observing animals. //n A person is a kind of animal.,0
A woman riding a bike through an odd shaped tunnel. //n A bike is a kind of vehicle.,0
"A tennis player is trying to catch the ball on the court. //n If an object is trying to catch something else, then that object may be caught by that player.",0
People holding trash bags while walking on a beachfront is an example of littering. //n Littering is when humans discard waste.,0
"Two boys have a gun. //n If a boy has a gun, he can play cops and robbers.",0
A man finds a magic lamp inside a box. //n A genie is inside the box.,0
Some patrons sitting outside at the union market chose a table under the brown awning. //n If a patron chooses a table under an awning then that patron chose that table.,0
The child sits inside the restaurant. //n The child writes on the paper.,0
A clown is a kind of animal. //n Animals are in the street.,0
A pant is a kind of object. //n A woman is a kind of animal.,0
Two men are walking on a sidewalk. //n Jogging is a kind of exercise.,0
She is adding air to her tire. //n Putting air in something means adding air to that something.,0
Young children play on a playground. //n Playing is a kind of activity.,0
The artists are painting. //n Painting requires wearing clothes.,0
The boy is riding a bike. //n If something is done for a reason then that something is done because of that reason.,0
"A man is outside, with shining shoes. //n If something is outside then that something is there.",0
"A blue shirt is used for picking flowers. //n If something is used for a process, then that something is not used for that process.",0
The cake was baked fresh. //n Baking is when a human makes food by adding heat.,0
Two people clean windows. //n Window cleaning is when two people work together.,0
A singer performs at a concert. //n If something performs at a concert then that something is there.,0
A woman is inside a building. //n A man is inside a building.,0
A man is petting a cat. //n A cat is a kind of animal.,0
A swimsuit girl is in the beach. //n A girl jumps in the beach when she is in the water.,0
A woman is wearing a green sweater. //n A sweater is often green in color.,0
There is a grandfather. //n A grandpa is a kind of person.,0
Taking a break after a hard day's work has a positive impact on the worker. //n If something has a positive impact on a worker then that something is taking a break.,0
A mother and son live in the same house. //n A doorway is a kind of place.,0
The bicycle rider pushed his bike through the mud. //n If something is pushed through something else then that something is driven through that something else.,0
The white child is covering her mouth. //n A child is a kind of young human.,0
A person with a ponytail is not washing dishes. //n If something is not being done then that something is not being done.,0
People are at a concert. //n A concert is a kind of gathering of people.,0
A ufo crashes into a building. //n Two young men are inside the building.,0
A bike is going through the trees. //n Going through something is a kind of moving through something.,0
A boy wants to go down the slide. //n If a boy wants to go down a slide then he has to go down that slide.,0
There are three cooks in a restaurant. //n A cook is a kind of person.,0
A woman dressed like a fairy walks up to a door. //n If a woman walks up to a door then that woman knocks on that door.,0
A fire is burning in the cabin. //n Two men are sitting by the fire.,0
